   Episode      Step   Epsilon  Get_resultnum     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
      8720 8972928   0.200             0       -0.786        7.391        0.115        0.039       69.890 2023-01-18T19:49:17
      8730 8980441   0.200             0       -0.781        7.525        0.112        0.041       76.949 2023-01-18T19:50:34
      8740 8988637   0.200             0       -0.778        7.592        0.105        0.039       79.292 2023-01-18T19:51:53
      8750 8993289   0.200             0       -0.790        7.218        0.097        0.036       64.800 2023-01-18T19:52:58
      8760 8997653   0.200             0       -0.805        6.755        0.099        0.035       63.900 2023-01-18T19:54:02
      8770 9001091   0.200             0       -0.815        6.442        0.102        0.037       53.902 2023-01-18T19:54:56
      8780 9003923   0.200             0       -0.834        5.825        0.100        0.036       50.647 2023-01-18T19:55:47
      8790 9006176   0.200             0       -0.854        5.192        0.099        0.036       53.477 2023-01-18T19:56:40
      8800 9009314   0.200             0       -0.872        4.619        0.101        0.037       51.410 2023-01-18T19:57:31
      8810 9012609   0.200             0       -0.874        4.540        0.107        0.041       52.694 2023-01-18T19:58:24
      8820 9015609   0.200             0       -0.882        4.268        0.113        0.042       49.615 2023-01-18T19:59:14
      8830 9019863   0.200             0       -0.892        3.942        0.118        0.041       57.355 2023-01-18T20:00:11
      8840 9022869   0.200             0       -0.907        3.423        0.121        0.042       52.953 2023-01-18T20:01:04
      8850 9026517   0.200             0       -0.910        3.323        0.122        0.044       52.218 2023-01-18T20:01:56
      8860 9029571   0.200             0       -0.913        3.192        0.126        0.047       50.274 2023-01-18T20:02:47
      8870 9032589   0.200             0       -0.914        3.150        0.126        0.047       51.629 2023-01-18T20:03:38
      8880 9037917   0.200             0       -0.906        3.399        0.130        0.051       62.086 2023-01-18T20:04:40
      8890 9046119   0.200             0       -0.887        3.994        0.139        0.054       81.383 2023-01-18T20:06:02
      8900 9049800   0.200             0       -0.886        4.049        0.149        0.056       57.524 2023-01-18T20:06:59
      8910 9051800   0.200             0       -0.892        3.919        0.148        0.055       52.701 2023-01-18T20:07:52
      8920 9053800   0.200             0       -0.897        3.819        0.152        0.056       52.582 2023-01-18T20:08:44
      8930 9055800   0.200             0       -0.906        3.594        0.161        0.058       51.511 2023-01-18T20:09:36
      8940 9057892   0.200             0       -0.910        3.502        0.171        0.063       50.612 2023-01-18T20:10:27
      8950 9060231   0.200             0       -0.916        3.371        0.181        0.064       50.574 2023-01-18T20:11:17
      8960 9062843   0.200             0       -0.918        3.327        0.189        0.066       53.283 2023-01-18T20:12:10
      8970 9065927   0.200             0       -0.918        3.334        0.197        0.069       51.161 2023-01-18T20:13:02
      8980 9069341   0.200             0       -0.923        3.142        0.208        0.072       52.771 2023-01-18T20:13:54
      8990 9074501   0.200             0       -0.933        2.838        0.223        0.074       62.268 2023-01-18T20:14:57
      9000 9082811   0.200             0       -0.917        3.301        0.222        0.076       86.100 2023-01-18T20:16:23
      9010 9089831   0.200             0       -0.900        3.803        0.231        0.075       71.184 2023-01-18T20:17:34
      9020 9096407   0.200             0       -0.885        4.261        0.233        0.075       72.356 2023-01-18T20:18:46
      9030 9105353   0.200             0       -0.862        4.955        0.227        0.074       85.673 2023-01-18T20:20:12
      9040 9111971   0.200             0       -0.846        5.408        0.222        0.073       76.096 2023-01-18T20:21:28
      9050 9120605   0.200             0       -0.826        6.037        0.219        0.072       80.409 2023-01-18T20:22:48
      9060 9129605   0.200             0       -0.805        6.676        0.220        0.073       84.792 2023-01-18T20:24:13
      9070 9138605   0.200             0       -0.788        7.268        0.213        0.068       83.364 2023-01-18T20:25:37
      9080 9147605   0.200             0       -0.771        7.826        0.201        0.063       85.001 2023-01-18T20:27:02
      9090 9156605   0.200             0       -0.759        8.210        0.184        0.057       84.090 2023-01-18T20:28:26
      9100 9165605   0.200             0       -0.757        8.279        0.169        0.050       83.785 2023-01-18T20:29:49
      9110 9174605   0.200             0       -0.751        8.477        0.153        0.045       83.048 2023-01-18T20:31:13
      9120 9183605   0.200             0       -0.744        8.720        0.140        0.039       84.399 2023-01-18T20:32:37
      9130 9192605   0.200             0       -0.744        8.725        0.128        0.033       84.359 2023-01-18T20:34:01
      9140 9201605   0.200             0       -0.736        8.963        0.122        0.026       85.330 2023-01-18T20:35:27
      9150 9210605   0.200             0       -0.735        9.000        0.113        0.022       89.133 2023-01-18T20:36:56
      9160 9219605   0.200             0       -0.735        9.000        0.096        0.014       88.665 2023-01-18T20:38:24
      9170 9228605   0.200             0       -0.735        9.000        0.087        0.010       84.971 2023-01-18T20:39:49
      9180 9237605   0.200             0       -0.735        9.000        0.078        0.005       86.290 2023-01-18T20:41:16
      9190 9246605   0.200             0       -0.735        9.000        0.074        0.003       83.832 2023-01-18T20:42:40
      9200 9255605   0.200             0       -0.735        9.000        0.075        0.002       85.393 2023-01-18T20:44:05
      9210 9264605   0.200             0       -0.735        9.000        0.074        0.001       84.919 2023-01-18T20:45:30
      9220 9273605   0.200             0       -0.735        9.000        0.072        0.001       64.956 2023-01-18T20:46:35
      9230 9282605   0.200             0       -0.735        9.000        0.076        0.001       86.657 2023-01-18T20:48:01
      9240 9291605   0.200             0       -0.735        9.000        0.070        0.001       83.651 2023-01-18T20:49:25
      9250 9300605   0.200             0       -0.735        9.000        0.072        0.000       84.764 2023-01-18T20:50:50
      9260 9309605   0.200             0       -0.735        9.000        0.072        0.000       87.147 2023-01-18T20:52:17
      9270 9318605   0.200             0       -0.735        9.000        0.074        0.000       86.859 2023-01-18T20:53:44
      9280 9327605   0.200             0       -0.735        9.000        0.082        0.000       85.331 2023-01-18T20:55:09
      9290 9336605   0.200             0       -0.735        9.000        0.075        0.000       86.263 2023-01-18T20:56:35
      9300 9345605   0.200             0       -0.735        9.000        0.079        0.000       85.334 2023-01-18T20:58:01
      9310 9354605   0.200             0       -0.735        9.000        0.080        0.000       86.167 2023-01-18T20:59:27
      9320 9363605   0.200             0       -0.735        9.000        0.084        0.000       87.429 2023-01-18T21:00:54
      9330 9372605   0.200             0       -0.735        9.000        0.081        0.000       86.539 2023-01-18T21:02:21
      9340 9381605   0.200             0       -0.735        9.000        0.087        0.000       86.545 2023-01-18T21:03:47
      9350 9390605   0.200             0       -0.735        9.000        0.085        0.000       85.965 2023-01-18T21:05:13
      9360 9399605   0.200             0       -0.735        9.000        0.083        0.000       84.275 2023-01-18T21:06:38
      9370 9408605   0.200             0       -0.735        9.000        0.081        0.000       87.483 2023-01-18T21:08:05
      9380 9417605   0.200             0       -0.735        9.000        0.079        0.000       83.596 2023-01-18T21:09:29
      9390 9426605   0.200             0       -0.735        9.000        0.085        0.000       86.444 2023-01-18T21:10:55
      9400 9435605   0.200             0       -0.735        9.000        0.076        0.000       84.474 2023-01-18T21:12:20
      9410 9444605   0.200             0       -0.735        9.000        0.077        0.000       82.865 2023-01-18T21:13:43
      9420 9453605   0.200             0       -0.735        9.000        0.080        0.000       84.643 2023-01-18T21:15:07
      9430 9462605   0.200             0       -0.735        9.000        0.084        0.000       87.147 2023-01-18T21:16:34
      9440 9471605   0.200             0       -0.735        9.000        0.082        0.000       87.314 2023-01-18T21:18:02
      9450 9480605   0.200             0       -0.735        9.000        0.084        0.000       71.882 2023-01-18T21:19:14
      9460 9489605   0.200             0       -0.735        9.000        0.089        0.000       53.883 2023-01-18T21:20:07
      9470 9498605   0.200             0       -0.735        9.000        0.091        0.000       53.552 2023-01-18T21:21:01
      9480 9507605   0.200             0       -0.735        9.000        0.091        0.000       53.093 2023-01-18T21:21:54
      9490 9516605   0.200             0       -0.735        9.000        0.086        0.000       56.500 2023-01-18T21:22:51
      9500 9525605   0.200             0       -0.735        9.000        0.093        0.000       70.126 2023-01-18T21:24:01
      9510 9534605   0.200             0       -0.735        9.000        0.092        0.000       67.349 2023-01-18T21:25:08
      9520 9543605   0.200             0       -0.735        9.000        0.089        0.000       68.094 2023-01-18T21:26:16
      9530 9552605   0.200             0       -0.735        9.000        0.091        0.000       69.670 2023-01-18T21:27:26
      9540 9561605   0.200             0       -0.735        9.000        0.089        0.000       74.688 2023-01-18T21:28:41
      9550 9570605   0.200             0       -0.735        9.000        0.087        0.000       75.591 2023-01-18T21:29:56
      9560 9579605   0.200             0       -0.735        9.000        0.083        0.000       76.312 2023-01-18T21:31:12
      9570 9588605   0.200             0       -0.735        9.000        0.082        0.000       75.748 2023-01-18T21:32:28
      9580 9597605   0.200             0       -0.735        9.000        0.083        0.000       73.804 2023-01-18T21:33:42
      9590 9606605   0.200             0       -0.735        9.000        0.086        0.000       75.938 2023-01-18T21:34:58
      9600 9615605   0.200             0       -0.735        9.000        0.082        0.000       77.613 2023-01-18T21:36:16
      9610 9624605   0.200             0       -0.735        9.000        0.078        0.000       76.747 2023-01-18T21:37:32
      9620 9633605   0.200             0       -0.735        9.000        0.082        0.000       77.493 2023-01-18T21:38:50
      9630 9642605   0.200             0       -0.735        9.000        0.078        0.000       78.116 2023-01-18T21:40:08
      9640 9651605   0.200             0       -0.735        9.000        0.083        0.000       89.373 2023-01-18T21:41:37
      9650 9660605   0.200             0       -0.735        9.000        0.090        0.000       89.795 2023-01-18T21:43:07
      9660 9669605   0.200             0       -0.735        9.000        0.094        0.000       89.179 2023-01-18T21:44:36
      9670 9678605   0.200             0       -0.735        9.000        0.094        0.000       65.133 2023-01-18T21:45:41
      9680 9687605   0.200             0       -0.735        9.000        0.093        0.000       80.028 2023-01-18T21:47:01
      9690 9696605   0.200             0       -0.735        9.000        0.094        0.000       81.827 2023-01-18T21:48:23
      9700 9704861   0.200             0       -0.738        8.926        0.095        0.000       75.783 2023-01-18T21:49:39
      9710 9710729   0.200             0       -0.747        8.612        0.102        0.001       63.402 2023-01-18T21:50:42
      9720 9719729   0.200             0       -0.747        8.612        0.097        0.002       81.942 2023-01-18T21:52:04
      9730 9728729   0.200             0       -0.747        8.612        0.097        0.002       81.625 2023-01-18T21:53:26
      9740 9737729   0.200             0       -0.747        8.612        0.100        0.002       82.322 2023-01-18T21:54:48
      9750 9746723   0.200             0       -0.747        8.612        0.100        0.003       79.475 2023-01-18T21:56:08
      9760 9755723   0.200             0       -0.747        8.612        0.097        0.004       81.858 2023-01-18T21:57:30
      9770 9764723   0.200             0       -0.747        8.612        0.095        0.004       82.665 2023-01-18T21:58:52
      9780 9773561   0.200             0       -0.748        8.596        0.093        0.004       81.162 2023-01-18T22:00:13
      9790 9782336   0.200             0       -0.748        8.573        0.094        0.004       80.106 2023-01-18T22:01:34
      9800 9791336   0.200             0       -0.746        8.648        0.096        0.005       81.112 2023-01-18T22:02:55
      9810 9800132   0.200             0       -0.737        8.940        0.090        0.004       80.311 2023-01-18T22:04:15
      9820 9807542   0.200             0       -0.743        8.781        0.093        0.005       74.448 2023-01-18T22:05:29
      9830 9813542   0.200             0       -0.753        8.481        0.093        0.007       72.862 2023-01-18T22:06:42
      9840 9819761   0.200             0       -0.763        8.203        0.087        0.009       56.293 2023-01-18T22:07:39
      9850 9826160   0.200             0       -0.772        7.944        0.085        0.010       43.108 2023-01-18T22:08:22
      9860 9834440   0.200             0       -0.774        7.872        0.087        0.013       50.866 2023-01-18T22:09:13
      9870 9843440   0.200             0       -0.774        7.872        0.094        0.016       68.948 2023-01-18T22:10:22
      9880 9850073   0.200             0       -0.781        7.651        0.101        0.019       58.962 2023-01-18T22:11:20
      9890 9859073   0.200             0       -0.780        7.674        0.103        0.020       68.878 2023-01-18T22:12:29
      9900 9866501   0.200             0       -0.785        7.516        0.106        0.022       62.702 2023-01-18T22:13:32
      9910 9873059   0.200             0       -0.792        7.293        0.116        0.025       58.817 2023-01-18T22:14:31
      9920 9881276   0.200             0       -0.789        7.373        0.112        0.025       70.038 2023-01-18T22:15:41
      9930 9890276   0.200             0       -0.778        7.673        0.111        0.024       71.712 2023-01-18T22:16:53
      9940 9899276   0.200             0       -0.769        7.951        0.110        0.026       66.014 2023-01-18T22:17:59
      9950 9908276   0.200             0       -0.760        8.212        0.108        0.024       78.147 2023-01-18T22:19:17
      9960 9917276   0.200             0       -0.757        8.284        0.108        0.024       74.976 2023-01-18T22:20:32
      9970 9926255   0.200             0       -0.757        8.281        0.102        0.024       77.125 2023-01-18T22:21:49
      9980 9935255   0.200             0       -0.750        8.518        0.097        0.023       77.483 2023-01-18T22:23:06
      9990 9944255   0.200             0       -0.750        8.518        0.098        0.023       77.112 2023-01-18T22:24:23
